372,8.500000
373,3.900000
374,4.900000
375,8.500000
376,6.900000
377,4.900000
378,6.600000
379,5.700000
380,3.900000
381,6.900000
382,5.700000
383,5.200000
384,4.900000
385,4.900000
386,5.200000
387,4.200000
388,6.100000
389,4.900000
390,5.600000
391,5.200000
392,6.100000
393,3.700000
394,8.500000
395,6.900000
396,6.900000
397,8.500000
398,4.900000
399,4.900000
400,6.600000
401,4.900000
402,4.900000
403,3.600000
404,6.900000
405,5.700000
406,4.200000
407,5.600000
408,8.500000
409,5.400000
410,6.100000
411,5.200000
412,4.200000
413,3.700000
414,5.100000
415,5.300000
416,6.900000
417,5.200000
418,3.600000
419,4.800000
420,4.000000
421,8.500000
422,4.900000
423,6.900000
424,4.600000
425,4.600000
426,5.500000
427,5.300000
428,8.500000
429,4.900000
430,4.200000
431,5.300000
432,8.500000
433,4.200000
434,6.600000
435,6.900000
436,8.500000
437,4.200000
438,8.500000
439,4.800000
440,5.500000
441,6.600000
442,5.700000
443,6.600000
444,5.300000
445,4.900000
446,4.200000
447,8.500000
448,5.100000
449,4.200000
450,5.700000
451,3.600000
452,4.800000
453,4.200000
454,4.200000
455,6.900000
456,6.600000
457,3.700000
458,4.900000
459,3.900000
460,4.200000
461,4.900000
462,5.700000
463,4.200000
464,8.500000
465,5.300000
466,6.900000
467,4.200000
468,6.100000
469,5.200000
470,4.200000
471,5.100000
472,6.600000
473,6.900000
474,6.600000
475,6.900000
476,3.700000
477,8.500000
478,4.900000
479,8.500000
480,5.100000
481,5.400000
482,4.800000
483,6.100000
484,5.700000
485,6.100000
486,8.500000
487,5.200000
488,6.100000
489,4.500000
490,6.100000
491,6.900000
492,8.500000
493,8.500000
494,4.200000
495,4.200000
496,4.800000
497,5.100000
498,3.700000
499,5.300000
500,4.200000
501,3.700000
502,6.900000
503,4.900000
504,5.300000
505,4.000000
506,4.600000
507,4.900000
508,6.600000
509,6.100000
510,6.900000
511,4.900000
512,4.100000
513,6.100000
514,5.100000
515,5.500000
516,4.200000
517,6.900000
518,8.500000
519,4.900000
520,8.500000
521,5.300000
522,6.900000
523,5.700000
524,5.700000
525,4.200000
526,4.200000
527,6.100000
528,4.900000
529,3.600000
530,6.600000
531,5.700000
532,4.900000
533,4.900000
534,8.500000
535,4.900000
536,5.700000
537,4.900000
538,5.300000
539,4.800000
540,4.900000
541,4.800000
542,5.300000
543,6.100000
544,6.100000
545,5.500000
546,5.200000
547,5.700000
548,6.100000
549,6.900000
550,8.500000
551,6.900000
552,6.600000
553,4.900000
554,4.200000
555,5.700000
556,5.700000
557,6.900000
558,4.200000
559,8.500000
560,4.900000
561,4.500000
562,5.400000
563,6.600000
564,6.100000
565,5.200000
566,4.900000
567,4.200000
568,4.900000
569,4.900000
570,5.700000
571,8.500000
572,6.900000
573,8.500000
574,6.600000
575,8.500000
576,5.700000
577,8.500000
578,4.900000
579,6.900000
580,4.200000
581,5.300000
582,6.100000
583,4.900000
584,5.100000
585,4.900000
586,3.700000
587,5.500000
588,6.600000
589,4.000000
590,4.200000
591,4.900000
592,5.600000
593,6.100000
594,4.200000
595,6.100000
596,6.900000
597,5.700000
598,8.500000
599,4.900000
600,3.700000
601,4.200000
602,6.600000
603,4.200000
604,4.100000
605,5.200000
606,4.900000
607,5.600000
608,4.000000
609,4.800000
610,6.100000
611,4.900000
612,5.700000
613,6.100000
614,4.100000
615,5.400000
616,6.100000
617,6.100000
618,5.700000
619,4.200000
620,4.100000
621,4.900000
622,5.700000
623,3.600000
624,6.100000
625,5.600000
626,8.500000
627,8.500000
628,4.900000
629,8.500000
630,8.500000
631,6.600000
632,4.200000
633,3.900000
634,6.600000
635,5.500000
636,6.100000
637,6.600000
638,5.200000
639,6.900000
640,8.500000
641,5.200000
642,4.900000
643,5.600000
644,5.200000
645,8.500000
646,6.100000
647,5.500000
648,6.900000
649,5.200000
650,4.100000
651,4.000000
652,6.900000
653,5.100000
654,5.700000
655,5.700000
656,8.500000
657,6.900000
658,6.600000
659,6.100000
660,6.600000
661,5.100000
662,6.900000
663,4.100000
664,6.100000
665,6.100000
666,5.700000
667,4.200000
668,5.200000
669,8.500000
670,4.800000
671,6.600000
672,5.700000
673,6.900000
674,6.900000
675,5.700000
676,6.900000
677,5.500000
678,6.900000
679,4.200000
680,6.100000
681,6.100000
682,8.500000
683,6.600000
684,8.500000
685,5.700000
686,8.500000
687,4.900000
688,5.700000
689,5.300000
690,6.900000
691,5.100000
692,5.700000
693,4.900000
694,5.700000
695,5.300000
696,4.000000
697,5.100000
698,5.300000
699,8.500000
700,5.700000
701,5.700000
702,8.500000
703,4.200000
704,8.500000
705,8.500000
706,5.700000
707,3.700000
708,5.700000
709,8.500000
710,6.900000
711,6.100000
712,6.900000
713,4.200000
714,6.600000
715,5.200000
716,4.100000
717,4.200000
718,8.500000
719,4.900000
720,6.100000
721,4.200000
722,8.500000
723,4.200000
724,6.900000
725,6.900000
726,5.700000
727,4.200000
728,5.700000
729,8.500000
730,8.500000
731,8.500000
732,8.500000
733,6.100000
734,5.100000
735,8.500000
736,5.100000
737,8.500000
738,5.400000
739,6.900000
740,5.700000
741,4.900000
742,5.300000
743,8.500000
744,5.300000
745,6.900000
746,5.700000
747,3.700000
748,4.900000
749,8.500000
750,8.500000
751,5.300000
752,5.300000
753,5.700000
754,5.200000
755,5.200000
756,5.500000
757,8.500000
758,8.500000
759,5.300000
760,6.100000
761,5.700000
762,5.600000
763,5.200000
764,6.600000
765,5.300000
766,5.200000
767,5.700000
768,4.800000
769,4.200000
770,8.500000
771,6.100000
772,4.200000
773,4.500000
774,6.100000
775,5.700000
776,3.300000
777,4.900000
778,4.900000
779,4.100000
780,6.100000
781,5.700000
782,5.700000
783,4.900000
784,3.700000
785,6.600000
786,3.600000
787,8.500000
788,8.500000
789,6.600000
790,4.900000
791,5.700000
792,8.500000
793,4.000000
794,5.200000
795,6.100000
796,5.700000
797,8.500000
798,6.900000
799,8.500000
800,5.100000
801,5.700000
802,8.500000
803,3.900000
804,4.900000
805,6.100000
806,4.200000
807,5.700000
808,3.700000
809,6.900000
810,8.500000
811,3.500000
812,4.600000
813,6.100000
814,6.100000
815,5.700000
816,4.500000
817,5.200000
818,5.300000
819,5.200000
820,6.900000
821,4.200000
822,8.500000
823,8.500000
824,5.400000
825,8.500000
826,5.300000
827,4.800000
828,8.500000
829,4.200000
830,8.500000
831,5.500000
832,5.700000
833,6.900000
834,5.400000
835,4.200000
836,5.700000
837,8.500000
838,5.100000
839,8.500000
840,5.400000
841,5.200000
842,4.200000
843,4.200000
844,5.300000
845,5.300000
846,5.300000
847,8.500000
848,4.900000
849,4.200000
850,5.200000
851,8.500000
852,6.100000
853,6.900000
854,8.500000
855,6.900000
856,6.100000
857,4.100000
858,6.900000
859,8.500000
860,4.900000
861,5.500000
862,5.700000
863,4.100000
864,8.500000
865,4.200000
866,5.700000
867,4.200000
868,4.100000
869,4.100000
870,5.200000
871,5.700000
872,6.600000
873,6.100000
874,5.600000
875,5.700000
876,6.900000
877,8.500000
878,4.800000
879,6.900000
880,4.900000
881,4.800000
882,6.100000
883,6.900000
884,5.100000
885,5.200000
886,6.100000
887,5.300000
888,5.700000
889,5.300000
890,8.500000
891,6.600000
892,6.100000
893,5.700000
894,6.900000
895,4.900000
896,8.500000
897,4.600000
898,5.700000
899,4.900000
900,4.900000
901,6.100000
902,8.500000
903,4.200000
904,4.600000
905,5.400000
906,4.200000
907,5.700000
908,4.900000
909,8.500000
910,8.500000
911,8.500000
912,6.900000
913,4.900000
914,5.700000
915,8.500000
916,4.800000
917,5.700000
918,6.600000
919,8.500000
920,5.500000
921,5.400000
922,4.200000
923,5.400000
924,8.500000
925,3.600000
926,5.600000
927,6.600000
928,6.100000
929,5.200000
930,4.000000
931,4.200000
932,8.500000
933,6.900000
934,6.600000
935,5.700000
936,5.100000
937,5.700000
938,3.400000
939,4.900000
940,6.900000
941,5.700000
942,5.300000
943,6.900000
944,8.500000
945,6.900000
946,6.900000
947,8.500000
948,4.200000
949,6.900000
950,6.900000
951,5.700000
952,8.500000
953,5.200000
954,5.500000
955,5.300000
956,6.900000
957,4.200000
958,5.200000
959,6.100000
960,4.100000
961,5.700000
962,6.600000
963,5.200000
964,8.500000
965,6.900000
966,5.700000
967,4.900000
968,4.100000
969,5.300000
970,4.800000
971,4.100000
972,5.100000
973,6.900000
974,8.500000
975,8.500000
976,6.900000
977,6.100000
978,4.200000
979,4.800000
980,4.200000
981,5.700000
982,5.700000
983,8.500000
984,5.100000
985,5.300000
986,8.500000
987,6.900000
988,5.300000
989,8.500000
990,5.100000
991,8.500000
992,4.100000
993,5.700000
994,8.500000
995,8.500000
996,8.500000
997,8.500000
998,4.200000
999,6.900000
1000,8.500000
