01167, 0.053800, 1
01168, 0.078800, 0
01169, 0.079100, 0
01170, 0.050100, 0
01171, 0.085300, 0
01172, 0.054500, 0
01173, 0.060300, 1
01174, 0.077900, 1
01175, 0.112900, 4
01176, 0.055000, 2
01177, 0.071000, 0
01178, 0.166400, 12
01179, 0.073000, 2
01180, 0.166800, 8
01181, 0.057500, 0
01182, 0.065100, 0
01183, 0.077500, 1
01184, 0.060000, 0
01185, 0.077300, 0
01186, 0.059800, 0
01187, 0.332800, 19
01188, 0.080800, 3
01189, 0.053500, 0
01190, 0.222400, 12
01191, 0.263800, 17
01192, 0.056800, 4
01193, 0.180800, 4
01194, 0.052300, 1
01195, 0.055900, 0
01196, 0.487600, 39
01197, 0.144400, 5
01198, 0.118800, 3
01199, 0.306800, 19
01200, 0.074000, 1
01201, 0.706500, 79
01202, 0.071200, 1
01203, 0.059900, 0
01204, 0.070500, 0
01205, 0.074100, 0
01206, 0.506300, 50
01207, 0.094000, 5
01208, 0.083300, 0
01209, 0.088300, 1
01210, 0.178300, 11
01211, 0.265000, 20
01212, 0.116000, 3
01213, 0.065100, 1
01214, 0.090700, 4
01215, 0.059300, 1
01216, 0.067400, 2
01217, 0.111100, 3
01218, 0.055000, 0
01219, 0.147700, 7
01220, 0.189500, 6
01221, 0.076100, 1
01222, 0.056900, 0
01223, 0.046900, 0
01224, 0.056400, 0
01225, 0.104000, 1
01226, 0.191400, 7
01227, 0.065300, 0
01228, 0.093300, 2
01229, 0.165900, 7
01230, 0.049900, 0
01231, 0.056300, 0
01232, 0.066500, 0
01233, 0.074900, 3
01234, 0.061200, 0
01235, 0.139500, 9
01236, 0.072700, 0
01237, 0.109800, 4
01238, 0.066700, 0
01239, 0.052700, 0
01240, 0.065600, 0
01241, 0.126200, 5
01242, 0.074000, 0
01243, 0.079200, 2
01244, 0.062000, 0
01245, 0.073100, 1
01246, 0.082100, 2
01247, 0.092300, 1
01248, 0.069800, 0
01249, 0.061400, 0
01250, 0.085700, 0
01251, 0.052400, 0
01252, 0.059300, 0
01253, 0.329600, 15
01254, 0.050200, 0
01255, 0.140800, 7
01256, 0.256100, 14
01257, 0.094000, 0
01258, 0.080600, 0
01259, 0.102900, 3
01260, 0.064600, 0
01261, 0.048400, 0
01262, 0.054700, 0
01263, 0.677200, 45
01264, 0.053400, 0
01265, 0.068400, 0
01266, 0.045700, 0
01267, 0.082400, 1
01268, 0.064100, 0
01269, 0.058100, 0
01270, 0.047600, 0
01271, 0.134600, 1
01272, 0.062400, 0
01273, 0.078700, 0
01274, 0.061600, 0
01275, 0.052200, 0
01276, 0.056900, 2
01277, 0.079500, 0
01278, 0.051400, 0
01279, 0.072200, 1
01280, 0.060700, 0
01281, 0.069200, 0
01282, 0.062500, 0
01283, 0.052400, 0
01284, 0.063400, 0
01285, 0.069600, 1
01286, 0.051000, 0
01287, 0.064500, 0
01288, 0.044700, 0
01289, 0.083900, 2
01290, 0.071100, 0
01291, 0.046800, 0
01292, 0.552800, 17
01293, 0.054600, 0
01294, 0.071700, 1
01295, 0.044800, 0
01296, 0.063200, 0
01297, 0.052500, 0
01298, 0.079700, 1
01299, 0.068300, 1
01300, 0.093100, 0
01301, 0.278500, 16
01302, 0.042900, 0
01303, 0.098100, 2
01304, 0.056600, 0
01305, 0.079000, 1
01306, 0.075700, 0
01307, 0.072000, 1
01308, 0.095000, 0
01309, 0.086200, 0
01310, 0.053400, 0
01311, 0.514600, 35
01312, 0.071500, 0
01313, 0.076100, 1
01314, 0.072000, 0
01315, 0.096600, 3
01316, 0.055700, 0
01317, 0.053300, 0
01318, 0.048900, 0
01319, 0.057100, 0
01320, 0.058200, 0
01321, 0.059200, 0
01322, 0.059300, 0
01323, 0.055100, 0
01324, 0.077200, 0
01325, 0.069000, 1
01326, 0.122000, 4
01327, 0.080100, 2
01328, 0.070100, 0
01329, 0.268300, 10
01330, 0.055900, 2
01331, 0.108700, 2
01332, 0.054200, 0
01333, 0.136700, 7
01334, 0.047100, 0
01335, 0.085400, 2
01336, 0.066700, 0
01337, 0.055000, 0
01338, 0.061000, 0
01339, 0.063200, 0
01340, 0.070500, 0
01341, 0.056200, 1
01342, 0.071900, 1
01343, 0.051400, 0
01344, 0.059200, 0
01345, 0.092300, 4
01346, 0.048300, 0
01347, 0.073200, 0
01348, 0.071800, 0
01349, 0.069100, 0
01350, 0.052800, 1
01351, 0.082800, 0
01352, 0.057900, 0
01353, 0.044600, 0
01354, 0.047300, 0
01355, 0.049100, 0
01356, 0.065200, 0
01357, 0.062400, 1
01358, 0.074500, 0
01359, 0.052600, 0
01360, 0.060200, 1
01361, 0.048900, 0
01362, 0.336600, 28
01363, 0.053900, 0
01364, 0.056200, 0
01365, 0.060200, 0
01366, 0.054100, 0
01367, 0.057900, 0
01368, 0.065200, 0
01369, 0.062700, 0
01370, 0.048100, 0
01371, 0.063800, 0
01372, 0.067500, 1
01373, 0.072300, 1
01374, 0.051100, 0
01375, 0.302500, 9
01376, 0.043500, 0
01377, 0.065600, 0
01378, 0.070800, 0
01379, 0.055700, 0
01380, 0.052200, 0
01381, 0.049600, 0
01382, 0.047400, 0
01383, 0.072600, 0
01384, 0.061400, 0
01385, 0.054700, 0
01386, 0.054900, 0
01387, 0.069000, 0
01388, 0.075600, 0
01389, 0.085800, 2
01390, 0.084700, 1
01391, 0.113900, 5
01392, 0.052700, 0
01393, 0.068900, 3
01394, 0.074900, 0
01395, 0.093500, 0
01396, 0.107700, 5
01397, 0.045300, 0
01398, 0.056100, 0
01399, 0.066900, 0
01400, 0.073900, 0
01401, 0.053900, 0
01402, 0.077200, 0
01403, 0.056900, 0
01404, 0.053800, 0
01405, 0.108500, 6
01406, 0.049600, 0
01407, 0.054900, 0
01408, 0.064000, 0
01409, 0.057200, 1
01410, 0.051500, 0
01411, 0.066700, 0
01412, 0.073000, 1
01413, 0.061700, 0
01414, 0.063200, 0
01415, 0.047000, 0
01416, 0.060100, 0
01417, 0.050300, 2
01418, 0.065500, 0
01419, 0.061500, 0
01420, 0.056500, 0
01421, 0.066000, 0
01422, 0.064600, 0
01423, 0.066800, 2
01424, 0.080500, 5
01425, 0.218200, 1
01426, 0.083200, 1
01427, 0.103200, 1
01428, 0.120200, 1
01429, 0.096200, 3
01430, 0.148100, 4
01431, 0.057100, 0
01432, 0.100000, 3
01433, 0.062300, 2
01434, 0.052400, 0
01435, 0.289300, 9
01436, 0.117100, 2
01437, 0.055200, 0
01438, 0.079300, 0
01439, 0.161200, 7
01440, 0.083700, 1
01441, 0.085800, 2
01442, 0.094200, 2
01443, 0.061900, 0
01444, 0.072500, 1
01445, 0.050200, 0
01446, 0.087600, 2
01447, 0.056300, 0
01448, 0.058100, 0
01449, 0.267000, 15
01450, 0.058200, 0
01451, 0.057000, 0
01452, 0.060900, 0
01453, 0.101900, 0
01454, 0.065700, 0
01455, 0.055000, 0
01456, 0.043700, 0
01457, 0.062800, 0
01458, 0.056200, 0
01459, 0.068400, 0
01460, 0.049300, 0
01461, 0.062100, 0
01462, 0.074400, 0
01463, 0.066700, 0
01464, 0.043600, 0
01465, 0.060900, 0
01466, 0.062800, 0
01467, 0.056300, 0
01468, 0.048000, 0
01469, 0.067400, 0
01470, 0.065200, 0
01471, 0.054100, 0
01472, 0.065000, 0
01473, 0.055700, 0
01474, 0.071500, 0
01475, 0.061600, 0
01476, 0.051600, 0
01477, 0.052500, 0
01478, 0.054900, 0
01479, 0.074700, 0
01480, 0.061600, 3
01481, 0.052200, 0
01482, 0.048400, 0
01483, 0.061000, 0
01484, 0.194100, 12
01485, 0.055300, 0
01486, 0.085800, 1
01487, 0.069400, 0
01488, 0.116600, 3
01489, 0.058300, 0
01490, 0.051500, 0
01491, 0.084100, 1
01492, 0.069400, 0
01493, 0.208200, 9
01494, 0.096800, 1
01495, 0.043200, 0
01496, 0.089400, 1
01497, 0.058600, 0
01498, 0.057200, 0
01499, 0.052900, 0
01500, 0.052700, 0
01501, 0.074000, 0
01502, 0.052000, 0
01503, 0.070800, 1
01504, 0.053900, 0
01505, 0.097400, 1
01506, 0.071600, 0
01507, 0.061500, 0
01508, 0.066400, 0
01509, 0.074300, 0
01510, 0.055100, 0
01511, 0.057200, 0
01512, 0.069500, 0
01513, 0.048700, 0
01514, 0.048900, 0
01515, 0.046000, 0
01516, 0.048700, 0
01517, 0.048600, 0
01518, 0.062800, 0
01519, 0.052600, 0
01520, 0.071800, 0
01521, 0.055900, 0
01522, 0.059400, 0
01523, 0.081400, 0
01524, 0.051300, 0
01525, 0.068400, 0
01526, 0.997100, 16
01527, 0.073400, 0
01528, 0.176600, 7
01529, 0.051100, 0
01530, 0.045600, 0
01531, 0.046300, 0
01532, 0.056800, 0
01533, 0.065500, 0
01534, 0.059200, 0
01535, 0.047800, 0
01536, 0.067800, 2
01537, 0.061400, 0
01538, 0.054300, 0
01539, 0.174900, 10
01540, 0.151100, 8
01541, 0.048000, 0
01542, 0.052400, 0
01543, 0.176000, 9
01544, 0.044600, 0
01545, 0.059900, 0
01546, 0.090800, 1
01547, 0.059300, 0
01548, 0.051800, 0
01549, 0.066900, 0
01550, 0.058000, 0
01551, 0.057300, 0
01552, 0.067900, 0
01553, 0.064400, 0
01554, 0.062900, 0
01555, 0.064700, 0
01556, 0.063500, 0
01557, 0.048400, 0
01558, 0.050100, 0
01559, 0.066400, 0
01560, 0.056600, 0
01561, 0.049900, 0
01562, 0.063500, 0
01563, 0.052500, 0
01564, 0.059600, 0
01565, 0.046800, 0
01566, 0.076100, 0
01567, 0.063800, 0
01568, 0.056000, 0
01569, 0.075600, 0
01570, 0.057800, 0
01571, 0.061500, 0
01572, 0.048200, 0
01573, 0.058400, 0
01574, 0.065800, 0
01575, 0.054200, 0
01576, 0.069800, 0
01577, 0.062200, 0
01578, 0.070500, 0
01579, 0.060300, 0
01580, 0.043800, 0
01581, 0.073600, 0
01582, 0.070900, 0
01583, 0.062400, 0
01584, 0.045000, 0
01585, 0.089600, 3
01586, 0.064000, 0
01587, 0.088500, 2
01588, 0.062000, 0
01589, 0.060100, 0
01590, 0.065800, 0
01591, 0.060500, 0
01592, 0.083500, 2
01593, 0.060700, 1
01594, 0.043500, 0
01595, 0.054700, 0
01596, 0.065200, 0
01597, 0.048600, 0
01598, 0.053900, 0
01599, 0.054200, 0
01600, 0.056300, 0
01601, 0.065700, 0
01602, 0.060500, 0
01603, 0.051000, 0
01604, 0.061900, 0
01605, 0.067200, 0
01606, 0.047700, 0
01607, 0.052600, 1
01608, 0.088700, 0
01609, 0.057400, 0
01610, 0.075500, 0
01611, 0.064900, 0
01612, 0.131600, 2
01613, 0.937900, 14
01614, 0.050800, 0
01615, 0.188000, 9
01616, 0.074700, 2
01617, 0.098400, 3
01618, 0.279200, 17
01619, 0.096600, 2
01620, 0.184000, 10
01621, 0.170600, 9
01622, 0.050800, 1
01623, 0.102600, 3
01624, 0.114800, 3
01625, 0.102400, 3
01626, 0.070200, 0
01627, 0.072100, 0
01628, 0.063400, 0
01629, 0.058600, 0
01630, 0.076300, 2
01631, 0.048300, 0
01632, 0.044000, 0
01633, 0.044800, 0
01634, 0.053400, 0
01635, 0.059200, 1
01636, 0.042900, 0
01637, 0.119000, 3
01638, 0.075000, 0
01639, 0.048300, 0
01640, 0.073800, 0
01641, 0.252100, 4
01642, 0.183600, 7
01643, 0.065200, 0
01644, 0.095500, 1
01645, 0.060600, 0
01646, 0.087000, 0
01647, 0.061600, 2
01648, 0.085600, 0
01649, 0.046100, 0
01650, 0.069400, 0
01651, 0.059200, 0
01652, 0.045800, 0
01653, 0.061100, 0
01654, 0.052100, 0
01655, 0.073800, 0
01656, 0.118600, 5
01657, 0.052300, 0
01658, 0.052300, 0
01659, 0.064500, 0
01660, 0.064500, 0
01661, 0.065100, 0
01662, 0.054600, 0
01663, 0.057600, 0
01664, 0.062000, 0
01665, 0.059900, 0
01666, 0.075800, 0
01667, 0.050400, 0
01668, 0.058000, 0
01669, 0.063200, 0
01670, 0.044100, 0
01671, 0.050900, 0
01672, 0.052100, 0
01673, 0.069500, 0
01674, 0.056800, 0
01675, 0.062800, 0
01676, 0.100600, 2
01677, 0.055900, 0
01678, 0.068300, 0
01679, 0.221000, 9
01680, 0.061900, 0
01681, 0.066500, 1
01682, 0.106100, 1
01683, 0.049200, 0
01684, 0.062300, 0
01685, 0.071500, 0
01686, 0.053400, 0
01687, 0.059700, 0
01688, 0.049800, 0
01689, 0.054400, 0
01690, 0.057600, 0
01691, 0.055300, 0
01692, 0.120800, 3
01693, 0.080800, 0
01694, 0.063600, 0
01695, 0.062400, 0
01696, 0.104500, 3
01697, 0.084500, 0
01698, 0.052400, 0
01699, 0.052600, 0
01700, 0.056700, 0
01701, 0.075100, 0
01702, 0.062400, 0
01703, 0.233200, 7
01704, 0.081100, 2
01705, 0.079100, 1
01706, 0.052400, 0
01707, 0.079400, 0
01708, 0.104500, 2
01709, 0.082700, 0
01710, 0.048700, 0
01711, 0.052100, 0
01712, 0.047200, 0
01713, 0.044600, 0
01714, 0.060900, 0
01715, 0.069400, 3
01716, 0.055200, 0
01717, 0.062300, 0
01718, 0.050000, 0
01719, 0.069800, 0
01720, 0.066700, 0
01721, 0.062400, 0
01722, 0.054600, 0
01723, 0.063100, 0
01724, 0.063400, 1
01725, 0.050900, 0
01726, 0.062600, 0
01727, 0.051500, 0
01728, 0.049200, 0
01729, 0.125000, 8
01730, 0.049700, 0
01731, 0.053300, 0
01732, 0.055400, 0
01733, 0.043500, 0
01734, 0.061300, 0
01735, 0.068700, 0
01736, 0.043600, 0
01737, 0.068200, 0
01738, 0.074100, 0
01739, 0.085700, 2
01740, 0.052500, 1
01741, 0.067300, 0
01742, 0.049800, 0
01743, 0.066800, 0
01744, 0.051600, 0
01745, 0.060200, 0
01746, 0.169900, 7
01747, 0.087100, 0
01748, 0.070200, 0
01749, 0.053300, 0
01750, 0.058900, 0
01751, 0.048500, 0
01752, 0.068700, 0
01753, 0.072600, 3
01754, 0.056300, 0
01755, 0.062100, 0
01756, 0.060800, 0
01757, 0.060100, 0
01758, 0.054000, 0
01759, 0.045700, 0
01760, 0.051900, 0
01761, 0.057300, 0
01762, 0.068600, 0
01763, 0.097300, 1
01764, 0.064600, 0
01765, 0.051800, 0
01766, 0.051900, 0
01767, 0.050700, 0
01768, 0.058400, 0
01769, 0.098500, 3
01770, 0.071700, 0
01771, 0.053900, 0
01772, 0.266000, 17
01773, 0.047800, 0
01774, 0.065300, 0
01775, 0.053600, 0
01776, 0.082700, 0
01777, 0.055800, 0
01778, 0.057200, 0
01779, 0.065000, 0
01780, 0.049500, 0
01781, 0.056900, 0
01782, 0.065600, 0
01783, 0.068700, 0
01784, 0.049400, 0
01785, 0.054700, 0
01786, 0.065300, 0
01787, 0.054400, 0
01788, 0.046400, 0
01789, 0.066100, 0
01790, 0.068500, 0
01791, 0.046000, 0
01792, 0.070000, 0
01793, 0.045500, 0
01794, 0.071300, 0
01795, 0.056500, 0
01796, 0.061700, 0
01797, 0.079100, 0
01798, 0.045700, 0
01799, 0.057200, 0
01800, 0.048600, 0
01801, 0.049400, 0
01802, 0.074700, 1
01803, 0.054200, 0
01804, 0.061600, 0
01805, 0.060900, 0
01806, 0.089300, 0
01807, 0.061100, 0
01808, 0.053100, 0
01809, 0.048800, 0
01810, 0.049800, 0
01811, 0.050400, 0
01812, 0.049200, 0
01813, 0.054300, 0
01814, 0.058100, 0
01815, 0.054600, 0
01816, 0.055300, 0
01817, 0.046000, 0
01818, 0.051900, 0
01819, 0.054400, 0
01820, 0.051000, 0
01821, 0.043500, 0
01822, 0.062900, 0
01823, 0.058900, 0
01824, 0.060700, 0
01825, 0.055800, 0
01826, 0.059700, 0
01827, 0.068900, 0
01828, 0.063300, 0
01829, 0.052000, 0
01830, 0.056900, 0
01831, 0.051500, 0
01832, 0.072000, 0
01833, 0.171400, 7
01834, 0.052100, 0
01835, 0.048700, 0
01836, 0.063300, 0
01837, 0.064800, 0
01838, 0.052700, 0
01839, 0.065900, 0
01840, 0.067300, 0
01841, 0.057300, 0
01842, 0.080200, 0
01843, 0.068000, 0
01844, 0.166300, 5
01845, 0.060600, 0
01846, 0.070300, 2
01847, 0.051700, 0
01848, 0.059000, 1
01849, 0.090500, 3
01850, 0.057000, 0
01851, 0.065000, 0
01852, 0.065000, 1
01853, 0.052000, 0
01854, 0.066400, 0
01855, 0.061700, 0
01856, 0.052800, 0
01857, 0.061100, 0
01858, 0.062800, 2
01859, 0.066600, 0
01860, 0.045300, 0
01861, 0.057500, 1
01862, 0.049500, 0
01863, 0.079600, 2
01864, 0.045800, 0
01865, 0.050300, 0
01866, 0.056700, 0
01867, 0.079100, 1
01868, 0.075300, 0
01869, 0.057600, 0
01870, 0.053900, 2
01871, 0.061600, 1
01872, 0.054700, 1
01873, 0.074800, 0
01874, 0.056800, 0
01875, 0.069700, 0
01876, 0.050200, 0
01877, 0.064300, 0
01878, 0.055900, 0
01879, 0.051700, 0
01880, 0.055300, 0
01881, 0.054800, 0
01882, 0.059600, 0
01883, 0.043600, 0
01884, 0.086000, 0
01885, 0.046700, 0
01886, 0.045400, 0
01887, 0.065000, 0
01888, 0.062600, 0
01889, 0.086400, 0
01890, 0.065000, 0
01891, 0.053900, 0
01892, 0.066400, 0
01893, 0.052300, 0
01894, 0.060800, 1
01895, 0.065700, 0
01896, 0.053000, 0
01897, 0.058400, 0
01898, 0.080700, 0
01899, 0.043600, 0
01900, 0.053100, 0
01901, 0.049200, 0
01902, 0.065200, 0
01903, 0.061800, 0
01904, 0.054600, 0
01905, 0.084500, 1
01906, 0.059100, 0
01907, 0.066200, 10
01908, 0.045500, 0
01909, 0.062800, 0
01910, 0.063400, 0
01911, 0.047500, 0
01912, 0.046200, 0
01913, 0.053200, 0
01914, 0.064300, 0
01915, 0.059500, 0
01916, 0.055600, 0
01917, 0.049000, 1
01918, 0.126900, 6
01919, 0.070700, 0
01920, 0.044600, 0
01921, 0.065400, 0
01922, 0.050400, 0
01923, 0.066100, 0
01924, 0.044100, 0
01925, 0.051200, 0
01926, 0.057700, 1
01927, 0.056400, 0
01928, 0.052800, 0
01929, 0.057300, 0
01930, 0.062400, 0
01931, 0.054300, 0
01932, 0.051700, 1
01933, 0.057400, 0
01934, 0.077000, 0
01935, 0.073500, 3
01936, 0.056300, 0
01937, 0.052600, 0
01938, 0.063500, 0
01939, 0.044900, 0
01940, 0.048200, 0
01941, 0.067900, 0
01942, 0.065800, 0
01943, 0.053400, 0
01944, 0.051100, 0
01945, 0.065400, 0
01946, 0.074800, 0
01947, 0.045800, 0
01948, 0.076600, 0
01949, 0.053700, 1
01950, 0.044800, 0
01951, 0.050800, 0
01952, 0.059300, 0
01953, 0.059800, 0
01954, 0.057200, 1
01955, 0.126600, 4
01956, 0.048100, 0
01957, 0.045900, 0
01958, 0.064300, 0
01959, 0.054100, 0
01960, 0.050800, 0
01961, 0.049000, 0
01962, 0.043900, 0
01963, 0.051800, 0
01964, 0.059200, 0
01965, 0.048800, 0
01966, 0.063600, 0
01967, 0.059300, 0
01968, 0.075800, 0
01969, 0.052300, 0
01970, 0.064600, 0
01971, 0.058200, 0
01972, 0.043500, 0
01973, 0.061800, 0
01974, 0.048800, 0
01975, 0.053700, 0
01976, 0.065900, 0
01977, 0.046300, 0
01978, 0.065700, 0
01979, 0.060900, 0
01980, 0.074900, 0
01981, 0.052000, 0
01982, 0.054200, 0
01983, 0.062300, 0
01984, 0.054200, 0
01985, 0.058400, 0
01986, 0.065800, 0
01987, 0.043500, 0
01988, 0.105300, 2
01989, 0.056800, 0
01990, 0.075600, 0
01991, 0.046400, 0
01992, 0.056000, 0
01993, 0.072400, 0
01994, 0.096100, 3
01995, 0.058500, 0
01996, 0.044800, 0
01997, 0.070100, 0
01998, 0.054200, 0
01999, 0.067000, 0
02000, 0.044400, 0
02001, 0.061500, 0
02002, 0.064500, 0
02003, 0.082700, 1
02004, 0.045300, 0
02005, 0.056500, 0
02006, 0.069900, 0
02007, 0.081900, 0
02008, 0.061300, 0
02009, 0.053200, 0
02010, 0.056400, 0
02011, 0.048500, 0
02012, 0.067100, 0
02013, 0.068600, 0
02014, 0.053300, 0
02015, 0.062900, 0
02016, 0.064500, 0
02017, 0.060000, 0
02018, 0.075500, 0
02019, 0.060900, 0
02020, 0.052500, 0
02021, 0.060800, 0
02022, 0.057600, 0
02023, 0.062000, 0
02024, 0.050900, 0
02025, 0.045700, 0
02026, 0.064100, 0
02027, 0.073200, 1
02028, 0.053900, 0
02029, 0.053400, 0
02030, 0.060200, 0
02031, 0.066600, 0
02032, 0.053500, 0
02033, 0.043800, 0
02034, 0.069900, 0
02035, 0.048900, 0
02036, 0.046800, 0
02037, 0.063200, 0
02038, 0.046900, 0
02039, 0.045800, 0
02040, 0.052900, 0
02041, 0.154000, 7
02042, 0.049800, 0
02043, 0.080900, 1
02044, 0.053500, 0
02045, 0.051400, 0
02046, 0.067000, 0
02047, 0.044700, 0
02048, 0.061300, 0
02049, 0.073200, 0
02050, 0.055700, 0
02051, 0.064500, 0
02052, 0.051900, 0
02053, 0.072000, 0
02054, 0.063000, 1
02055, 0.097300, 1
02056, 0.066700, 0
02057, 0.048700, 0
02058, 0.055100, 0
02059, 0.070800, 0
02060, 0.050300, 0
02061, 0.067400, 0
02062, 0.047000, 0
02063, 0.050900, 0
02064, 0.055700, 0
02065, 0.081500, 0
02066, 0.054500, 0
02067, 0.067000, 0
02068, 0.064600, 0
02069, 0.086200, 0
02070, 0.043500, 0
02071, 0.048100, 0
02072, 0.051800, 0
02073, 0.056100, 0
02074, 0.051700, 0
02075, 0.070600, 0
02076, 0.058900, 0
02077, 0.071200, 0
02078, 0.048200, 0
02079, 0.067600, 0
02080, 0.053200, 0
02081, 0.064600, 0
02082, 0.058700, 0
02083, 0.059800, 0
02084, 0.077100, 0
02085, 0.057000, 0
02086, 0.044600, 0
02087, 0.101000, 3
02088, 0.051300, 0
02089, 0.059900, 0
02090, 0.044400, 0
02091, 0.090700, 1
02092, 0.059000, 0
02093, 0.099100, 4
02094, 0.061900, 0
02095, 0.055900, 0
02096, 0.044600, 0
02097, 0.051500, 0
02098, 0.060700, 0
02099, 0.045500, 0
02100, 0.054600, 0
02101, 0.058500, 0
02102, 0.052300, 1
02103, 0.055500, 0
02104, 0.061700, 0
02105, 0.257000, 5
02106, 0.229100, 2
02107, 0.094400, 1
02108, 0.069500, 0
02109, 0.055700, 0
02110, 0.061000, 0
02111, 0.064400, 0
02112, 0.062700, 0
02113, 0.061800, 0
02114, 0.050000, 0
02115, 0.071300, 1
02116, 0.054200, 0
02117, 0.218900, 14
02118, 0.043700, 0
02119, 0.070300, 0
02120, 0.044800, 0
02121, 0.060000, 0
02122, 0.046200, 0
02123, 0.058000, 0
02124, 0.073700, 0
02125, 0.054800, 0
02126, 0.061000, 0
02127, 0.052100, 0
02128, 0.059500, 0
02129, 0.050200, 0
02130, 0.059800, 0
02131, 0.058700, 0
02132, 0.054400, 0
02133, 0.448000, 4
02134, 0.050600, 0
02135, 0.043700, 0
02136, 0.080700, 0
02137, 0.054200, 0
02138, 0.045600, 0
02139, 0.053100, 0
02140, 0.058200, 0
02141, 0.102900, 4
02142, 0.076000, 0
02143, 0.069400, 1
02144, 0.057800, 0
02145, 0.059700, 2
02146, 0.073300, 0
02147, 0.054600, 0
02148, 0.052700, 0
02149, 0.064500, 0
02150, 0.057900, 0
02151, 0.069900, 0
02152, 0.049600, 0
02153, 0.069400, 0
02154, 0.058400, 0
02155, 0.056500, 0
02156, 0.053800, 0
02157, 0.047400, 0
02158, 0.103300, 4
02159, 0.055500, 0
02160, 0.060100, 0
02161, 0.090600, 1
02162, 0.060900, 0
02163, 0.054900, 0
02164, 0.068400, 0
02165, 0.056800, 0
02166, 0.049700, 0
02167, 0.052500, 0
02168, 0.069200, 0
02169, 0.098700, 4
02170, 0.050300, 0
02171, 0.044700, 0
02172, 0.077300, 0
02173, 0.069200, 0
02174, 0.055900, 0
02175, 0.092600, 2
02176, 0.077100, 1
02177, 0.052600, 0
02178, 0.057300, 0
02179, 0.052000, 0
02180, 0.064800, 0
02181, 0.073000, 0
02182, 0.061100, 1
02183, 0.055800, 0
02184, 0.049400, 0
02185, 0.057600, 0
02186, 0.062100, 0
02187, 0.067600, 0
02188, 0.048200, 0
02189, 0.073500, 0
02190, 0.060100, 0
02191, 0.055200, 0
02192, 0.055600, 0
02193, 0.060300, 0
02194, 0.069300, 0
02195, 0.056500, 0
02196, 0.048600, 0
02197, 0.053700, 0
02198, 0.058700, 0
02199, 0.070200, 1
02200, 0.057700, 0
02201, 0.065200, 0
02202, 0.055000, 0
02203, 0.075000, 0
02204, 0.059400, 0
02205, 0.068100, 0
02206, 0.059800, 0
02207, 0.094500, 0
02208, 0.046000, 0
02209, 0.056200, 0
02210, 0.062200, 0
02211, 0.083200, 1
02212, 0.045600, 0
02213, 0.058800, 0
02214, 0.073300, 0
02215, 0.065000, 0
02216, 0.052000, 0
02217, 0.058200, 0
02218, 0.058700, 0
02219, 0.051900, 0
02220, 0.051300, 0
02221, 0.043800, 0
02222, 0.056000, 0
02223, 0.050700, 0
02224, 0.054400, 0
02225, 0.066200, 0
02226, 0.063900, 0
02227, 0.045300, 0
02228, 0.048800, 0
02229, 0.055000, 0
02230, 0.067200, 0
02231, 0.071600, 0
02232, 0.058700, 0
02233, 0.056100, 0
02234, 0.056800, 0
02235, 0.063200, 0
02236, 0.053600, 0
02237, 0.065400, 0
02238, 0.059100, 0
02239, 0.078700, 0
02240, 0.055400, 0
02241, 0.053600, 0
02242, 0.058300, 0
02243, 0.058200, 0
02244, 0.078000, 0
02245, 0.055100, 0
02246, 0.051200, 0
02247, 0.054200, 0
02248, 0.057900, 0
02249, 0.058200, 0
02250, 0.049400, 1
02251, 0.225700, 8
02252, 0.052800, 0
02253, 0.050000, 0
02254, 0.066300, 0
02255, 0.050900, 0
02256, 0.061300, 0
02257, 0.061100, 0
02258, 0.074000, 0
02259, 0.057100, 0
02260, 0.053900, 0
02261, 0.083100, 1
02262, 0.047500, 0
02263, 0.055500, 0
02264, 0.061200, 0
02265, 0.052000, 0
02266, 0.068000, 0
02267, 0.048200, 0
02268, 0.060300, 0
02269, 0.061400, 0
02270, 0.066100, 0
02271, 0.044100, 0
02272, 0.058200, 0
02273, 0.053100, 0
02274, 0.046100, 0
02275, 0.074900, 1
02276, 0.059700, 0
02277, 0.088900, 4
02278, 0.060600, 0
02279, 0.048300, 0
02280, 0.047100, 0
02281, 0.051800, 0
02282, 0.043900, 0
02283, 0.096100, 0
02284, 0.044300, 0
02285, 0.076200, 2
02286, 0.061700, 0
02287, 0.052700, 0
02288, 0.060700, 0
02289, 0.065800, 0
02290, 0.051000, 0
02291, 0.058800, 0
02292, 0.049400, 0
02293, 0.079000, 0
02294, 0.053900, 0
02295, 0.057900, 0
02296, 0.065300, 0
02297, 0.059500, 0
02298, 0.058300, 0
02299, 0.057800, 0
02300, 0.058900, 0
02301, 0.043600, 0
02302, 0.084500, 0
02303, 0.060600, 0
02304, 0.052800, 0
02305, 0.062200, 0
02306, 0.056400, 0
02307, 0.060000, 0
02308, 0.062800, 0
02309, 0.071600, 0
02310, 0.054100, 0
02311, 0.084800, 0
02312, 0.061000, 0
02313, 0.054100, 0
02314, 0.059800, 0
02315, 0.045500, 0
02316, 0.053100, 0
02317, 0.050400, 0
02318, 0.067800, 0
02319, 0.051200, 0
02320, 0.075100, 0
02321, 0.055100, 0
02322, 0.092500, 0
02323, 0.069600, 0
02324, 0.062300, 0
02325, 0.056900, 0
02326, 0.049500, 0
02327, 0.060100, 0
02328, 0.058900, 0
02329, 0.043100, 0
02330, 0.068300, 0
02331, 0.055200, 0
02332, 0.075900, 0
