1875,4.500000
1876,4.500000
1877,4.500000
1878,4.700000
1879,4.700000
1880,4.500000
1881,4.800000
1882,4.700000
1883,4.800000
1884,4.400000
1885,4.800000
1886,4.700000
1887,4.800000
1888,4.300000
1889,4.400000
1890,4.800000
1891,4.800000
1892,4.800000
1893,4.700000
1894,4.400000
1895,4.800000
1896,4.800000
1897,4.300000
1898,4.800000
1899,4.800000
1900,4.700000
1901,4.700000
1902,4.700000
1903,4.800000
1904,4.800000
1905,4.700000
1906,4.700000
1907,4.800000
1908,4.800000
1909,4.800000
1910,4.800000
1911,4.800000
1912,4.800000
1913,4.800000
1914,4.800000
1915,4.900000
1916,4.800000
1917,4.800000
1918,4.200000
1919,4.800000
1920,4.700000
1921,4.200000
1922,4.800000
1923,4.800000
1924,4.800000
1925,4.800000
1926,8.000000
1927,4.800000
1928,4.800000
1929,4.800000
1930,4.200000
1931,3.900000
1932,4.200000
1933,4.800000
1934,5.400000
1935,5.400000
1936,4.800000
1937,4.800000
1938,4.800000
1939,4.800000
1940,4.800000
1941,4.800000
1942,4.800000
1943,4.700000
1944,4.700000
1945,4.800000
1946,4.500000
1947,4.700000
1948,4.800000
1949,4.300000
1950,4.800000
1951,4.700000
1952,9.000000
1953,4.800000
1954,9.000000
1955,4.000000
1956,4.800000
1957,4.800000
1958,4.700000
1959,4.700000
1960,4.700000
1961,4.800000
1962,4.800000
1963,4.800000
1964,4.800000
1965,4.700000
1966,4.800000
1967,4.800000
1968,4.800000
1969,4.400000
1970,4.000000
1971,4.500000
1972,4.800000
1973,4.800000
1974,4.800000
1975,4.500000
1976,4.800000
1977,4.800000
1978,4.800000
1979,4.200000
1980,4.000000
1981,4.700000
1982,4.700000
1983,4.800000
1984,4.800000
1985,4.700000
1986,4.700000
1987,4.800000
1988,4.400000
1989,4.800000
1990,4.000000
1991,4.800000
1992,4.700000
1993,4.500000
1994,4.000000
1995,4.000000
1996,4.800000
1997,4.800000
1998,4.700000
1999,4.500000
2000,4.800000
2001,4.800000
2002,4.800000
2003,4.500000
2004,4.800000
2005,4.800000
2006,4.200000
2007,4.300000
2008,4.700000
2009,4.800000
2010,4.700000
2011,4.700000
2012,4.700000
2013,4.500000
2014,4.800000
2015,4.300000
2016,4.400000
2017,4.500000
2018,4.500000
2019,4.700000
2020,4.800000
2021,10.700000
2022,4.800000
2023,4.800000
2024,4.800000
2025,4.700000
2026,4.700000
2027,4.300000
2028,4.300000
2029,4.800000
2030,4.800000
2031,4.800000
2032,4.800000
2033,4.700000
2034,4.500000
2035,4.800000
2036,4.800000
2037,4.800000
2038,4.800000
2039,4.800000
2040,4.700000
2041,4.200000
2042,4.700000
2043,4.800000
2044,9.000000
2045,4.800000
2046,4.500000
2047,4.800000
2048,4.800000
2049,4.800000
2050,4.700000
2051,4.800000
2052,4.800000
2053,4.300000
2054,4.800000
2055,4.300000
2056,4.300000
2057,4.800000
2058,4.700000
2059,4.800000
2060,4.700000
2061,4.800000
2062,4.800000
2063,4.700000
2064,4.800000
2065,4.500000
2066,4.700000
2067,4.400000
2068,4.800000
2069,4.400000
2070,4.800000
2071,4.200000
2072,4.700000
2073,4.800000
2074,4.800000
2075,4.200000
2076,4.800000
2077,4.500000
2078,4.700000
2079,4.700000
2080,4.800000
2081,4.300000
2082,4.800000
2083,4.700000
2084,4.800000
2085,4.800000
2086,4.800000
2087,4.800000
2088,4.200000
2089,4.700000
2090,4.800000
2091,4.700000
2092,4.800000
2093,4.400000
2094,4.200000
2095,4.700000
2096,4.800000
2097,4.800000
2098,4.800000
2099,4.700000
2100,4.700000
2101,4.800000
2102,4.800000
2103,9.000000
2104,4.800000
2105,4.200000
2106,4.200000
2107,3.900000
2108,4.800000
2109,4.800000
2110,4.300000
2111,4.900000
2112,4.700000
2113,4.300000
2114,4.700000
2115,4.800000
2116,4.700000
2117,4.200000
2118,4.800000
2119,4.200000
2120,4.800000
2121,4.800000
2122,4.800000
2123,9.000000
2124,4.400000
2125,4.700000
2126,4.500000
2127,4.500000
2128,4.800000
2129,4.800000
2130,4.700000
2131,4.800000
2132,4.800000
2133,3.900000
2134,4.800000
2135,4.700000
2136,4.500000
2137,4.800000
2138,4.800000
2139,4.800000
2140,4.800000
2141,4.700000
2142,4.700000
2143,4.700000
2144,4.200000
2145,4.800000
2146,4.800000
2147,4.700000
2148,4.800000
2149,4.700000
2150,4.700000
2151,4.700000
2152,4.800000
2153,4.500000
2154,4.800000
2155,4.500000
2156,4.800000
2157,4.800000
2158,4.700000
2159,4.800000
2160,4.700000
2161,4.800000
2162,4.800000
2163,4.200000
2164,4.800000
2165,4.800000
2166,4.800000
2167,4.800000
2168,4.400000
2169,4.800000
2170,4.800000
2171,4.800000
2172,4.800000
2173,4.800000
2174,4.800000
2175,4.800000
2176,4.500000
2177,4.200000
2178,4.800000
2179,4.700000
2180,4.700000
2181,4.700000
2182,4.800000
2183,4.400000
2184,4.800000
2185,4.800000
2186,4.800000
2187,4.200000
2188,4.800000
2189,4.800000
2190,4.700000
2191,4.800000
2192,4.800000
2193,4.700000
2194,4.800000
2195,4.800000
2196,4.800000
2197,4.200000
2198,4.800000
2199,4.400000
2200,4.800000
2201,4.700000
2202,4.800000
2203,4.300000
2204,4.400000
2205,4.400000
2206,4.800000
2207,4.400000
2208,4.800000
2209,4.500000
2210,4.200000
2211,10.700000
2212,4.800000
2213,4.800000
2214,4.800000
2215,4.800000
2216,4.700000
2217,4.400000
2218,4.700000
2219,4.800000
2220,4.800000
2221,4.700000
2222,4.700000
2223,4.800000
2224,4.800000
2225,4.400000
2226,4.800000
2227,4.800000
2228,4.800000
2229,4.400000
2230,4.800000
2231,4.700000
2232,4.800000
2233,4.800000
2234,4.500000
2235,4.800000
2236,4.800000
2237,4.800000
2238,4.700000
2239,4.400000
2240,4.800000
2241,4.700000
2242,4.400000
2243,5.800000
2244,4.800000
2245,4.700000
2246,4.800000
2247,4.700000
2248,4.700000
2249,4.300000
2250,4.700000
2251,3.700000
2252,4.800000
2253,4.800000
2254,4.800000
2255,4.800000
2256,4.800000
2257,4.700000
2258,3.800000
2259,4.400000
2260,4.800000
2261,4.800000
2262,4.300000
2263,4.700000
2264,4.800000
2265,4.400000
2266,4.300000
2267,4.800000
2268,4.700000
2269,4.800000
2270,4.400000
2271,4.800000
2272,4.700000
2273,4.700000
2274,4.800000
2275,4.400000
2276,4.700000
2277,4.800000
2278,4.800000
2279,4.800000
2280,4.800000
2281,4.800000
2282,4.700000
2283,4.800000
2284,4.700000
2285,4.300000
2286,4.800000
2287,4.800000
2288,4.400000
2289,4.400000
2290,4.800000
2291,4.700000
2292,4.700000
2293,4.800000
2294,4.800000
2295,4.300000
2296,4.800000
2297,4.400000
2298,4.800000
2299,4.800000
2300,4.800000
2301,4.800000
2302,4.700000
2303,4.500000
2304,4.500000
2305,4.500000
2306,4.700000
2307,4.800000
2308,4.800000
2309,4.800000
2310,4.700000
2311,4.500000
2312,4.700000
2313,4.700000
2314,4.800000
2315,4.800000
2316,4.800000
2317,4.800000
2318,4.400000
2319,4.800000
2320,5.800000
2321,4.800000
2322,4.700000
2323,4.500000
2324,4.700000
2325,4.800000
2326,4.800000
2327,4.800000
2328,4.700000
2329,9.000000
2330,4.800000
2331,4.800000
2332,4.700000
2333,4.700000
2334,4.800000
2335,4.800000
2336,4.800000
2337,4.300000
2338,4.800000
2339,4.800000
2340,4.800000
2341,4.800000
2342,4.700000
2343,4.500000
2344,4.200000
2345,4.800000
2346,4.700000
2347,4.800000
2348,4.800000
2349,4.800000
2350,4.700000
2351,4.700000
2352,4.800000
2353,4.000000
2354,4.800000
2355,9.000000
2356,4.800000
2357,4.700000
2358,4.800000
2359,4.800000
2360,4.800000
2361,4.800000
2362,4.800000
2363,4.800000
2364,4.800000
2365,4.700000
2366,4.800000
2367,4.800000
2368,4.800000
2369,4.700000
2370,5.500000
2371,4.500000
2372,4.500000
2373,4.800000
2374,4.800000
2375,4.800000
2376,4.800000
2377,4.800000
2378,4.800000
2379,6.300000
2380,4.800000
2381,4.800000
2382,4.800000
2383,4.700000
2384,3.900000
2385,4.800000
2386,4.800000
2387,4.700000
2388,4.800000
2389,4.300000
2390,4.700000
2391,4.300000
2392,4.200000
2393,4.800000
2394,4.000000
2395,4.800000
2396,4.500000
2397,4.700000
2398,4.800000
2399,9.000000
2400,4.500000
2401,4.700000
2402,4.800000
2403,4.700000
2404,4.800000
2405,9.000000
2406,4.400000
2407,4.800000
2408,4.700000
2409,4.800000
2410,4.500000
2411,4.400000
2412,4.800000
2413,4.900000
2414,4.700000
2415,4.500000
2416,4.800000
2417,4.500000
2418,4.300000
2419,4.800000
2420,4.800000
2421,4.800000
2422,4.700000
2423,4.700000
2424,4.300000
2425,4.800000
2426,4.800000
2427,4.800000
2428,4.400000
2429,4.800000
2430,4.800000
2431,4.200000
2432,4.800000
2433,4.700000
2434,4.700000
2435,4.200000
2436,4.800000
2437,4.800000
2438,4.700000
2439,4.800000
2440,4.800000
2441,4.200000
2442,4.800000
2443,4.200000
2444,10.700000
2445,9.000000
2446,4.700000
2447,4.800000
2448,4.800000
2449,4.800000
2450,4.800000
2451,4.800000
2452,4.800000
2453,3.800000
2454,4.800000
2455,4.800000
2456,4.300000
2457,4.700000
2458,4.400000
2459,4.700000
2460,4.800000
2461,4.000000
2462,4.300000
2463,4.800000
2464,4.800000
2465,4.800000
2466,4.800000
2467,4.900000
2468,4.700000
2469,4.300000
2470,4.200000
2471,4.700000
2472,4.400000
2473,4.800000
2474,9.000000
2475,4.700000
2476,4.800000
2477,4.800000
2478,4.900000
2479,4.400000
2480,4.800000
2481,4.900000
2482,4.700000
2483,4.800000
2484,4.800000
2485,4.700000
2486,4.700000
2487,4.700000
2488,4.800000
2489,4.800000
2490,4.700000
2491,4.700000
2492,4.700000
2493,5.400000
2494,4.800000
2495,4.500000
2496,4.700000
2497,4.700000
2498,4.800000
2499,4.800000
2500,4.400000
2501,3.900000
2502,4.700000
2503,4.800000
2504,4.700000
2505,4.800000
2506,4.400000
2507,4.500000
2508,4.500000
2509,4.700000
2510,4.700000
2511,4.000000
2512,4.800000
2513,4.200000
2514,4.800000
2515,4.700000
2516,4.800000
2517,4.500000
2518,4.800000
2519,4.800000
2520,4.800000
2521,4.800000
2522,4.800000
2523,4.500000
2524,4.000000
2525,4.800000
2526,4.800000
2527,4.800000
2528,4.700000
2529,4.300000
2530,4.800000
2531,4.700000
2532,4.800000
2533,5.800000
2534,4.700000
2535,4.500000
2536,4.800000
2537,4.800000
2538,4.500000
2539,4.400000
2540,4.700000
2541,4.800000
2542,4.800000
2543,4.200000
2544,4.800000
2545,4.800000
2546,4.800000
2547,4.800000
2548,4.800000
2549,4.700000
2550,4.800000
2551,4.800000
2552,4.800000
2553,4.200000
2554,4.700000
2555,5.800000
2556,5.800000
2557,4.800000
2558,4.800000
2559,4.500000
2560,4.800000
2561,9.000000
2562,4.300000
2563,4.200000
2564,4.200000
2565,4.800000
2566,4.800000
2567,4.800000
2568,4.500000
2569,9.000000
2570,4.800000
2571,4.800000
2572,4.700000
2573,4.800000
2574,4.800000
2575,9.000000
2576,4.800000
2577,4.500000
2578,4.700000
2579,4.700000
2580,4.200000
2581,4.900000
2582,4.800000
2583,4.800000
2584,4.800000
2585,4.800000
2586,4.800000
2587,3.900000
2588,3.900000
2589,4.800000
2590,4.800000
2591,4.700000
2592,4.800000
2593,4.300000
2594,4.800000
2595,4.700000
2596,4.800000
2597,4.400000
2598,4.800000
2599,4.800000
2600,4.800000
2601,9.000000
2602,4.700000
2603,4.700000
2604,4.200000
2605,4.800000
2606,4.700000
2607,4.700000
2608,4.800000
2609,4.800000
2610,4.800000
2611,4.500000
2612,4.800000
2613,9.000000
2614,4.800000
2615,4.700000
2616,4.800000
2617,4.700000
2618,4.800000
2619,4.800000
2620,4.800000
2621,4.400000
2622,4.800000
2623,4.800000
2624,4.800000
2625,4.800000
2626,4.800000
2627,4.800000
2628,4.800000
2629,4.800000
2630,4.700000
2631,4.300000
2632,4.800000
2633,4.800000
2634,4.300000
2635,4.700000
2636,4.800000
2637,4.800000
2638,4.800000
2639,4.400000
2640,4.800000
2641,4.800000
2642,4.700000
2643,4.800000
2644,4.400000
2645,4.500000
2646,4.500000
2647,4.700000
2648,4.800000
2649,9.000000
2650,4.500000
2651,4.800000
2652,4.800000
2653,3.600000
2654,4.800000
2655,9.000000
2656,4.700000
2657,4.800000
2658,4.800000
2659,4.700000
2660,4.800000
2661,4.800000
2662,4.800000
2663,4.700000
2664,4.700000
2665,4.700000
2666,4.000000
2667,4.800000
2668,4.700000
2669,4.800000
2670,3.700000
2671,4.800000
2672,4.700000
2673,4.700000
2674,4.300000
2675,4.300000
2676,4.700000
2677,4.800000
2678,4.700000
2679,4.700000
2680,4.700000
2681,4.300000
2682,4.700000
2683,4.300000
2684,4.300000
2685,4.000000
2686,4.400000
2687,4.800000
2688,4.800000
2689,4.700000
2690,4.800000
2691,4.800000
2692,4.800000
2693,4.400000
2694,4.800000
2695,4.700000
2696,4.500000
2697,4.800000
2698,4.800000
2699,4.800000
2700,4.500000
2701,4.800000
2702,4.700000
2703,4.800000
2704,4.800000
2705,4.800000
2706,4.700000
2707,4.800000
2708,4.700000
2709,4.800000
2710,4.700000
2711,4.800000
2712,4.800000
2713,4.300000
2714,4.800000
2715,4.800000
2716,4.400000
2717,4.700000
2718,4.800000
2719,4.300000
2720,4.800000
2721,4.800000
2722,9.000000
2723,4.800000
2724,4.800000
2725,4.800000
2726,4.800000
2727,4.700000
2728,4.200000
2729,4.700000
2730,4.700000
2731,4.700000
2732,4.700000
2733,4.800000
2734,4.700000
2735,4.800000
2736,4.700000
2737,4.700000
2738,4.800000
2739,4.400000
2740,4.800000
2741,4.800000
2742,4.800000
2743,4.900000
2744,4.500000
2745,3.900000
2746,4.700000
2747,4.800000
2748,4.700000
2749,4.300000
2750,4.800000
2751,4.800000
2752,4.800000
2753,4.800000
2754,4.700000
2755,4.800000
2756,4.700000
2757,4.800000
2758,4.200000
2759,4.300000
2760,4.800000
2761,4.200000
2762,4.800000
2763,4.800000
2764,4.200000
2765,4.800000
2766,4.700000
2767,4.700000
2768,4.800000
2769,4.500000
2770,4.800000
2771,4.200000
2772,4.400000
2773,4.500000
2774,4.800000
2775,4.800000
2776,9.000000
2777,4.200000
2778,4.200000
2779,4.800000
2780,4.700000
2781,4.200000
2782,4.800000
2783,4.700000
2784,4.700000
2785,4.800000
2786,4.800000
2787,4.800000
2788,4.800000
2789,4.000000
2790,4.200000
2791,4.700000
2792,9.000000
2793,4.800000
2794,4.800000
2795,4.800000
2796,3.900000
2797,4.800000
2798,4.800000
2799,4.800000
2800,4.800000
2801,4.200000
2802,4.800000
2803,4.200000
2804,4.700000
2805,4.200000
2806,4.400000
2807,4.800000
2808,4.800000
2809,4.800000
2810,4.800000
2811,4.700000
2812,4.700000
2813,4.800000
2814,4.800000
2815,4.700000
2816,4.800000
2817,4.800000
2818,4.200000
2819,4.300000
2820,4.700000
2821,4.800000
2822,4.700000
2823,4.200000
2824,4.200000
2825,4.800000
2826,4.800000
2827,4.200000
2828,4.700000
2829,4.800000
2830,4.400000
2831,4.800000
2832,4.800000
2833,4.800000
2834,4.500000
2835,9.000000
2836,4.800000
2837,3.900000
2838,4.000000
2839,4.800000
2840,3.900000
2841,4.800000
2842,4.700000
2843,4.700000
2844,4.500000
2845,4.800000
2846,4.800000
2847,4.800000
2848,4.800000
2849,4.800000
2850,4.800000
2851,4.300000
2852,4.800000
2853,4.800000
2854,4.700000
2855,4.800000
2856,4.800000
2857,4.800000
2858,4.800000
2859,4.700000
2860,9.000000
2861,4.800000
2862,4.800000
2863,4.800000
2864,4.800000
2865,4.800000
2866,4.700000
2867,4.800000
2868,4.800000
2869,4.800000
2870,4.800000
2871,4.800000
2872,4.800000
2873,4.700000
2874,4.400000
2875,4.400000
2876,4.800000
2877,4.700000
2878,4.800000
2879,8.000000
2880,4.800000
2881,4.800000
2882,4.800000
2883,4.800000
2884,4.700000
2885,4.700000
2886,4.800000
2887,4.700000
2888,4.800000
2889,4.800000
2890,4.800000
2891,4.800000
2892,4.300000
2893,4.800000
2894,4.800000
2895,4.700000
2896,4.800000
2897,4.700000
2898,4.800000
2899,4.800000
2900,4.800000
2901,4.800000
2902,5.500000
2903,4.800000
2904,4.700000
2905,4.800000
2906,4.400000
2907,4.800000
2908,4.700000
2909,9.000000
2910,4.700000
2911,4.800000
2912,4.800000
2913,4.800000
2914,4.800000
2915,4.800000
2916,4.800000
2917,4.800000
2918,9.000000
2919,4.800000
2920,4.400000
2921,4.700000
2922,4.300000
2923,4.800000
2924,9.000000
2925,4.500000
2926,4.800000
2927,4.900000
2928,9.000000
2929,4.700000
2930,4.800000
2931,4.800000
2932,4.800000
2933,4.400000
2934,4.800000
2935,4.800000
2936,4.300000
2937,4.800000
2938,4.700000
2939,4.800000
2940,5.500000
2941,4.800000
2942,4.700000
2943,4.800000
