# root_node:701
# size:30457
1836|59519|-1
1836|197202|-1
1836|197380|-1
1836|197742|-1
1836|197763|-1
1836|198905|-1
1836|199554|-1
1836|199567|-1
1842|5663|-1
1842|11537|0
1853|679|-1
1853|760|-1
1853|1109|-1
1853|1110|-1
1853|1111|-1
1853|1112|-1
1853|1113|-1
1853|1114|-1
1853|1117|-1
1853|1120|-1
1853|1205|-1
1853|1776|-1
1853|2036|-1
1853|2494|-1
1853|2607|-1
1853|2686|0
1853|2906|0
1853|3212|0
1853|3330|0
1853|3856|0
1853|5391|0
1853|6720|-1
1853|6798|0
1853|6830|0
1853|8075|0
1853|8245|0
1853|8400|0
1853|8501|-1
1853|8591|0
1853|8692|-1
1853|8928|0
1853|9002|0
1853|9119|0
1853|12337|0
1853|12577|0
1853|12895|0
1853|12991|-1
1853|13237|0
1853|13335|0
1853|15133|0
1853|16195|0
1853|16314|-1
1853|20940|0
1853|21013|0
1853|22822|0
1853|25011|0
1853|25192|0
1853|25467|0
1853|25575|0
1853|28760|0
1853|28857|0
1853|28889|0
1853|29056|0
1853|30971|-1
1853|31042|0
1853|31529|0
1853|31543|0
1853|32590|0
1853|32934|0
1853|33890|0
1853|35052|-1
1853|35339|0
1853|35366|0
1853|35369|0
1853|38955|0
1853|39057|-1
1853|39837|-1
1853|41491|0
1853|41915|-1
1853|42473|0
1853|42685|-1
1853|43061|0
1853|43957|0
1853|47515|-1
1853|48339|0
1853|48943|0
1853|49488|-1
1853|49808|0
1853|51066|-1
1853|56672|0
1853|56833|0
1853|57169|0
1853|197999|0
1886|25365|-1
1887|8766|-1
1887|8962|-1
1887|12464|-1
1887|15665|-1
1887|24597|-1
1887|25075|-1
1887|25495|-1
1887|41092|-1
1887|44959|-1
1887|47404|-1
1887|48183|-1
1887|48395|-1
1887|196802|-1
1887|197982|-1
1887|199721|-1
1887|201617|-1
1887|202121|-1
1916|1251|-1
1916|2715|-1
1916|2716|-1
1916|2906|0
1916|3856|0
1916|4230|0
1916|7048|0
1916|7162|0
1916|7342|0
1916|7465|0
1916|7738|0
1916|8075|0
1916|8167|0
1916|8674|0
1916|9304|0
1916|10310|0
1916|10417|-1
1916|10704|0
1916|10733|0
1916|10881|-1
1916|10906|0
1916|10938|0
1916|10954|0
1916|11097|-1
1916|11242|-1
1916|11271|0
1916|11284|-1
1916|11340|0
1916|11537|0
1916|11802|0
1916|11835|0
1916|12140|0
1916|12989|0
1916|13335|0
1916|13414|0
1916|13522|0
1916|13878|0
1916|14282|0
1916|14463|0
1916|14551|0
1916|14571|0
1916|14650|0
1916|14840|0
1916|15133|0
1916|15180|0
1916|16397|0
1916|16509|0
1916|16594|0
1916|16712|0
1916|16736|0
1916|17222|0
1916|18210|0
1916|19551|0
1916|19723|0
1916|20044|0
1916|20142|0
1916|20144|0
1916|20940|0
1916|21506|-1
1916|21911|0
1916|22085|0
1916|22177|0
1916|22431|0
1916|22515|0
1916|23002|0
1916|23074|0
1916|23106|0
1916|23128|0
1916|23148|0
1916|25832|0
1916|26606|0
1916|26609|0
1916|27345|0
1916|27693|0
1916|27720|0
1916|27781|0
1916|28123|0
1916|28126|0
1916|28143|0
1916|28146|0
1916|28148|0
1916|28151|0
1916|28152|0
1916|28153|0
1916|28155|0
1916|28158|0
1916|28163|0
1916|28165|0
1916|28166|0
1916|28168|0
1916|28169|0
1916|28171|0
1916|28175|0
1916|28186|0
1916|28187|0
1916|28188|0
1916|28189|0
1916|28190|0
1916|28191|0
1916|28192|0
1916|28197|0
1916|28198|0
1916|28202|0
1916|28206|0
1916|28207|0
1916|28220|0
1916|28224|0
1916|28225|0
1916|28229|0
1916|28239|0
1916|28241|0
1916|28250|0
1916|28254|0
1916|28265|0
1916|28268|0
1916|28269|0
1916|28271|0
1916|28272|0
1916|28278|0
1916|28283|0
1916|28288|0
1916|28292|0
1916|28293|0
1916|28294|0
1916|28301|-1
1916|28303|0
1916|28305|0
1916|28328|0
1916|28331|0
1916|28338|0
1916|28339|0
1916|28340|0
1916|28343|0
1916|28349|0
1916|28352|0
1916|28357|0
1916|28359|0
1916|28360|0
1916|28368|0
1916|28571|-1
1916|28573|0
1916|28580|0
1916|28591|0
1916|28593|0
1916|28599|0
1916|28609|-1
1916|28613|0
1916|28615|0
1916|28618|0
1916|28625|0
1916|28629|0
1916|28630|0
1916|28634|0
1916|28637|0
1916|28640|0
1916|28642|0
1916|28644|0
1916|28646|0
1916|28649|0
1916|28654|0
1916|28657|0
1916|28661|0
1916|28664|0
1916|28665|0
1916|28666|0
1916|28668|0
1916|28669|0
1916|28670|0
1916|29802|0
1916|30081|0
1916|30447|0
1916|31529|0
1916|32934|0
1916|33132|0
1916|33182|0
1916|33724|0
1916|35788|0
1916|36351|0
1916|36408|0
1916|42385|0
1916|52545|0
1916|52550|0
1916|52551|0
1916|52568|0
1916|52571|0
1916|52579|0
1916|52604|0
1916|52613|0
1916|52625|0
1916|52631|0
1916|52640|0
1916|52668|0
1916|52686|0
1916|52691|0
1916|52694|0
1916|52697|0
1916|52734|0
1916|52750|0
1916|52751|0
1916|52752|0
1916|52775|0
1916|52803|0
1916|52813|0
1916|52824|0
1916|52828|0
1916|52836|0
1916|52840|0
1916|52841|0
1916|52861|0
1916|52866|0
1916|52869|0
1916|52880|0
1916|52884|0
1916|52886|-1
1916|52888|-1
1916|52892|0
1916|52925|0
1916|52941|0
1916|52945|0
1916|52950|0
1916|52965|0
1916|52967|0
1916|52977|0
1916|52988|0
1916|52997|0
1916|52999|0
1916|53001|0
1916|53008|0
1916|53013|0
1916|53016|0
1916|53022|0
1916|53037|0
1916|53038|0
1916|53046|0
1916|53053|0
1916|53059|0
1916|53061|0
1916|53062|0
1916|53068|0
1916|53070|0
1916|53071|0
1916|53072|0
1916|53080|0
1916|53088|0
1916|53093|0
1916|53101|0
1916|53111|0
1916|53112|0
1916|53114|0
1916|53116|0
1916|53120|0
1916|53122|0
1916|53142|0
1916|53143|0
1916|53144|0
1916|53158|0
1916|53164|-1
1916|53165|0
1916|53167|0
1916|53169|0
1916|53175|0
1916|53178|0
1916|53179|0
1916|53184|0
1916|53185|0
1916|53187|-1
1916|53188|-1
1916|53192|0
1916|53203|0
1916|53208|0
1916|53218|0
1916|53222|0
1916|53224|0
1916|53225|0
1916|53230|0
1916|53234|0
1916|53235|0
1916|53237|0
1916|53238|0
1916|53242|0
1916|53244|0
1916|53246|0
1916|54203|0
1916|55195|0
1916|57731|0
1916|61440|0
1916|61704|0
1916|61720|0
1916|61747|0
1916|61765|0
1916|61769|0
1916|61770|0
1916|61898|0
1916|61902|0
1916|61924|0
1916|61950|0
1916|61951|0
1916|262288|0
1916|262293|0
1916|262296|0
1916|262318|0
1916|262333|0
1916|262344|0
1916|262353|0
1916|262354|0
1916|262363|0
1916|262376|0
1916|262377|0
1916|262394|0
1916|262400|0
1916|262401|0
1916|262402|0
1916|262403|0
1916|262412|0
1916|262413|0
1916|262420|0
1916|262434|0
1916|262435|0
1916|262448|0
1916|262454|0
1916|262459|0
1916|262464|0
1916|262474|0
1916|262475|0
1916|262481|0
1916|262492|0
1916|262500|0
1916|262501|0
1916|262504|0
1916|262509|0
1916|262511|-1
1916|262533|-1
1916|262534|-1
1916|262539|0
1916|262544|0
1916|262545|0
1916|262552|0
1916|262558|0
1916|262575|0
1916|262609|0
1916|262659|0
1916|262666|0
1916|262669|0
1916|262673|0
1916|262676|0
1916|262684|0
1916|262686|0
1916|262688|0
1916|262695|0
1916|262704|0
1916|262706|0
1916|262716|0
1916|262725|0
1916|262727|0
1916|262729|0
1916|262730|0
1916|262731|0
1916|262732|0
1916|262733|0
1916|262741|0
1916|262742|-1
1916|262743|0
1916|262744|0
1916|262750|0
1916|262753|0
1916|262757|0
1916|262760|0
1916|262765|0
1916|262780|0
1916|262785|0
1916|262787|0
1916|262789|0
1916|262790|0
1916|262792|0
1916|262794|0
1916|262797|0
1916|262833|0
1916|262847|0
1916|262856|0
1916|262857|-1
1916|262862|0
1916|262865|0
1916|262876|-1
1916|262883|0
1916|262891|0
1916|262901|0
1916|262903|0
1916|262906|0
1916|262907|0
1916|262938|0
1916|262943|0
1916|262965|0
1916|262989|0
1916|263004|0
1916|263019|0
1916|263042|0
1916|263047|0
1916|263072|0
1916|263077|0
1916|263080|0
1916|263099|0
1916|263113|0
1916|263332|0
1916|263353|0
1916|263357|0
1916|263416|0
1916|263432|0
1916|263444|0
1916|263447|0
1916|263460|0
1916|263461|0
1916|263471|0
1916|263499|0
1916|263525|0
1916|263541|0
1916|263605|-1
1916|263608|0
1916|263626|0
1916|263678|0
1916|264435|0
1916|393742|0
1930|5516|-1
1930|12833|-1
1930|30129|-1
1930|57350|-1
1930|199993|-1
1936|57284|-1
1945|2060|-1
1955|2012|-1
1955|2547|-1
1955|3314|-1
1955|6711|-1
1955|6830|0
1955|8512|-1
1955|13092|-1
1955|25171|-1
1955|30904|-1
1955|31581|-1
1968|1929|-1
1968|46905|-1
1970|22163|-1
1998|26638|-1
2018|3741|0
2018|8094|-1
2018|19232|-1
2018|20144|-1
2018|36982|-1
2018|37105|0
2018|37501|-1
2018|37520|-1
2025|3112|0
2044|6423|-1
2044|7575|0
2044|11666|0
2044|12204|-1
2044|12989|0
2044|14361|0
2044|36351|0
2044|50763|0
2044|54073|-1
2065|44850|-1
2072|2094|-1
2072|199255|-1
2107|12785|-1
2107|26415|-1
2107|28933|-1
2107|50195|-1
2107|51988|-1
2107|58046|-1
2118|6679|0
2118|8331|0
2118|8492|0
2118|20632|0
2118|25091|0
2118|29067|-1
2118|29258|-1
2118|30835|-1
2118|31500|0
2118|34327|-1
2118|38916|-1
2118|39821|0
2118|41095|0
2118|48166|0
2118|48396|-1
2118|56495|-1
2118|56564|-1
2118|56666|-1
2118|56881|-1
2118|59624|-1
2118|60511|-1
2118|198981|-1
2118|199089|-1
2128|13237|0
2134|3741|0
2134|9505|0
2134|13237|0
2134|14537|0
2134|20485|0
2134|20760|-1
2134|25006|-1
2134|25091|0
2134|31133|0
2134|31500|0
2134|36351|0
2134|39792|0
2152|9|-1
2152|25|-1
2152|31|-1
2152|52|-1
2152|131|-1
2152|195|-1
2152|299|-1
2152|567|-1
2152|2037|-1
2152|2516|0
2152|2906|0
2152|2920|-1
2152|3734|-1
2152|3786|0
2152|3851|-1
2152|3856|0
2152|4657|0
2152|4766|0
2152|4780|0
2152|4788|0
2152|5653|-1
2152|5739|-1
2152|5783|-1
2152|6099|-1
2152|6106|-1
2152|6130|0
2152|6192|-1
2152|6492|-1
2152|7342|0
2152|7377|-1
2152|7473|0
2152|7575|0
2152|7941|-1
2152|8075|0
2152|9318|0
2152|9505|0
2152|9680|0
2152|10294|-1
2152|10867|-1
2152|11293|-1
2152|13940|-1
2152|14212|-1
2152|14255|-1
2152|14361|0
2152|14706|-1
2152|15133|0
2152|16573|-1
2152|17369|-1
2152|18558|-1
2152|18975|-1
2152|19740|0
2152|20343|-1
2152|20940|0
2152|21545|-1
2152|21694|-1
2152|21708|-1
2152|21828|-1
2152|21915|-1
2152|21924|-1
2152|22226|-1
2152|22315|-1
2152|22323|-1
2152|22700|-1
2152|23024|-1
2152|23309|-1
2152|23323|-1
2152|23369|-1
2152|23483|-1
2152|23489|-1
2152|25664|-1
2152|25995|-1
2152|26066|-1
2152|26403|-1
2152|27502|-1
2152|29791|0
2152|30193|-1
2152|30679|-1
2152|31764|-1
2152|32934|0
2152|33021|-1
2152|36351|0
2152|38861|0
2152|40498|-1
2152|46290|-1
2152|46357|-1
2152|46749|-1
2152|46750|-1
2152|54048|-1
2152|393282|-1
2162|60410|-1
2200|775|-1
2200|776|-1
2200|777|-1
2200|779|-1
2200|781|-1
2200|789|-1
2200|1303|-1
2200|1307|-1
2200|1708|-1
2200|1712|-1
2200|1715|-1
2200|1723|-1
2200|1725|-1
2200|1935|-1
2200|1936|-1
2200|1938|-1
2200|1942|-1
2200|1945|-1
2200|1948|-1
2200|2072|-1
2200|2202|-1
2200|2259|-1
2200|2263|-1
2200|2269|-1
2200|2418|-1
2200|2426|-1
2200|2439|-1
2200|2445|-1
2200|2450|-1
2200|2470|-1
2200|2484|-1
2200|2485|-1
2200|2486|-1
2200|4589|0
2200|7500|-1
2200|8928|0
2200|9002|0
2200|9304|0
2200|14537|0
2200|20485|0
2200|25091|0
2200|29110|-1
2200|29199|-1
2200|30126|-1
2200|30839|-1
2200|31500|0
2200|41095|0
2200|44850|-1
2200|48166|0
2200|50897|-1
2386|7843|0
2386|30313|-1
2386|33562|-1
2386|55207|-1
2470|20144|-1
2484|3216|0
2484|3741|0
2484|4589|0
2484|8492|0
2484|9002|0
2484|9189|0
2484|9304|0
2484|13237|0
2484|31133|0
2484|36351|0
2484|39792|0
2484|48166|0
2486|4589|0
2486|8928|0
2486|9002|0
2486|9304|0
2486|14537|0
2486|36351|0
2495|2496|-1
2495|2701|-1
2495|11659|-1
2495|15116|-1
2495|16826|-1
2495|18460|-1
2495|20177|-1
2495|22245|-1
2495|29955|-1
2495|393401|-1
2497|714|-1
2497|1421|-1
2497|2500|0
2497|2510|0
2497|2513|-1
2497|2514|0
2497|2515|-1
2497|2516|0
2497|2518|0
2497|2519|-1
2497|2526|-1
2497|2527|-1
2497|2687|0
2497|2907|0
2497|3462|0
2497|3491|0
2497|3856|0
2497|4134|0
2497|4589|0
2497|4637|0
2497|4651|0
2497|4672|-1
2497|4673|0
2497|4680|-1
2497|4685|-1
2497|4718|-1
2497|4721|-1
2497|4723|-1
2497|4725|0
2497|4739|0
2497|4761|0
2497|4766|0
2497|4774|-1
2497|4775|0
2497|4777|-1
2497|4780|0
2497|4826|0
2497|4837|0
2497|4862|0
2497|5400|0
2497|6830|0
2497|6894|-1
2497|7342|0
2497|7473|0
2497|7500|-1
2497|7502|-1
2497|7514|0
2497|7516|-1
2497|7522|-1
2497|7524|-1
2497|7527|-1
2497|7529|-1
2497|7575|0
2497|7664|-1
2497|7665|-1
2497|7668|-1
2497|7670|-1
2497|7671|-1
2497|7672|-1
2497|7676|-1
2497|7679|-1
2497|7687|-1
2497|7690|-1
2497|7713|0
2497|7738|0
2497|7991|-1
2497|8075|0
2497|8674|-1
2497|8928|0
2497|8966|0
2497|9002|0
2497|9269|0
2497|9304|0
2497|9318|0
2497|9351|-1
2497|9354|-1
2497|9357|-1
2497|9370|-1
2497|9371|-1
2497|9374|-1
2497|9381|0
2497|9498|0
2497|9505|0
2497|9595|0
2497|9600|-1
2497|9605|-1
2497|9614|-1
2497|9617|-1
2497|9680|0
2497|9824|-1
2497|9931|0
2497|9993|-1
2497|9997|-1
2497|10000|-1
2497|10001|-1
2497|10002|-1
2497|10003|-1
2497|10010|-1
2497|10014|-1
2497|10021|-1
2497|10026|0
2497|10310|0
2497|11911|-1
2497|12389|0
2497|13414|0
2497|13768|0
2497|14361|0
2497|14418|-1
2497|16509|0
2497|17511|-1
2497|17512|-1
2497|17514|-1
2497|17516|-1
2497|17528|-1
2497|17673|-1
2497|17675|-1
2497|17676|0
2497|17678|-1
2497|17689|-1
2497|17691|-1
2497|17693|-1
2497|17707|-1
2497|17940|-1
2497|17943|-1
2497|17950|-1
2497|17951|-1
2497|17955|-1
2497|17961|-1
2497|18068|-1
2497|18070|-1
2497|18071|-1
2497|18074|-1
2497|18075|-1
2497|18081|-1
2497|18088|-1
2497|18090|-1
2497|18091|-1
2497|18092|-1
2497|18094|-1
2497|18106|0
2497|18121|-1
2497|18126|-1
2497|18134|-1
2497|18136|-1
2497|18139|-1
2497|18264|-1
2497|18272|-1
2497|18281|-1
2497|18911|-1
2497|20485|0
2497|22822|0
2497|23352|-1
2497|23627|-1
2497|23634|-1
2497|23635|-1
2497|23639|-1
2497|23761|-1
2497|23774|-1
2497|23776|-1
2497|23778|-1
2497|23780|-1
2497|23816|0
2497|23820|-1
2497|23947|0
2497|24047|0
2497|24248|-1
2497|24255|-1
2497|24259|-1
2497|24265|-1
2497|24277|-1
2497|24279|-1
2497|24284|-1
2497|24288|-1
2497|24477|-1
2497|24572|-1
2497|25152|0
2497|28939|-1
2497|29457|-1
2497|30419|-1
2497|32059|-1
2497|32111|-1
2497|36408|0
2497|36692|0
2497|37895|-1
2497|37900|-1
2497|37902|-1
2497|37905|-1
2497|37910|-1
2497|37915|-1
2497|37916|-1
2497|37918|-1
2497|37919|-1
2497|38040|0
2497|38082|0
2497|38628|-1
2497|38631|-1
2497|38634|-1
2497|38636|-1
2497|40263|0
2497|41095|0
2497|43532|-1
2497|45673|-1
2497|45678|-1
2497|45682|-1
2497|45687|-1
2497|50245|0
2497|55375|-1
2497|55378|-1
2497|55383|-1
2497|55385|-1
2497|55387|-1
2497|55391|-1
2497|55392|-1
2497|55394|-1
2497|55894|-1
2497|55896|-1
2497|55902|-1
2497|55904|-1
2497|55910|-1
2497|56308|0
2497|58784|-1
2497|58792|-1
2497|59102|-1
2497|59258|-1
2497|61215|-1
2497|131160|-1
2497|131337|-1
2500|2501|-1
2500|2907|0
2500|3943|-1
2500|4717|-1
2500|4718|-1
2500|4777|0
2500|7500|-1
2500|7660|-1
2500|9367|-1
2500|14361|0
2500|17932|-1
2500|23634|0
2500|23799|-1
2500|24047|-1
2500|25152|0
2500|38635|-1
2500|55384|-1
2500|131158|-1
2510|2519|0
2510|2687|0
2510|4739|0
2510|4780|0
2510|6253|-1
2510|7687|0
2510|9505|0
2510|10026|-1
2510|16509|0
2510|18082|-1
2510|18284|-1
2510|23576|0
2510|23817|-1
2510|24275|-1
2510|24284|0
2510|37902|-1
2514|4777|0
2514|7473|0
2514|7500|0
2514|7523|-1
2514|7524|-1
2514|9605|-1
2514|10010|0
2514|17697|-1
2514|18263|-1
2514|18268|-1
2514|23776|-1
2514|23779|-1
2514|24253|-1
2514|36351|0
2514|37905|-1
2514|38043|-1
2514|38636|-1
2514|45672|-1
2515|4739|0
2515|4777|0
2515|7500|0
2515|9002|0
2516|109|-1
2516|703|-1
2516|714|-1
2516|2500|-1
2516|2510|-1
2516|2514|-1
2516|2518|-1
2516|2519|-1
2516|2527|-1
2516|2687|-1
2516|2907|-1
2516|3084|-1
2516|3462|0
2516|3491|0
2516|3738|-1
2516|3786|0
2516|4134|0
2516|4230|0
2516|4249|-1
2516|4459|-1
2516|4589|0
2516|4637|-1
2516|4648|0
2516|4651|-1
2516|4657|0
2516|4673|0
2516|4675|-1
2516|4680|0
2516|4685|-1
2516|4693|0
2516|4704|-1
2516|4721|-1
2516|4723|0
2516|4725|0
2516|4761|0
2516|4766|0
2516|4775|-1
2516|4777|-1
2516|4780|-1
2516|4788|0
2516|4837|0
2516|4983|-1
2516|5400|0
2516|6648|-1
2516|6830|0
2516|7054|-1
2516|7270|0
2516|7430|-1
2516|7473|0
2516|7479|-1
2516|7500|-1
2516|7503|-1
2516|7511|-1
2516|7514|0
2516|7516|-1
2516|7522|-1
2516|7523|-1
2516|7524|-1
2516|7527|-1
2516|7529|-1
2516|7575|0
2516|7643|0
2516|7660|-1
2516|7667|-1
2516|7668|-1
2516|7670|-1
2516|7671|0
2516|7672|-1
2516|7679|-1
2516|7682|-1
2516|7687|-1
2516|7843|0
2516|7922|0
2516|8075|0
2516|8674|0
2516|8966|0
2516|9264|-1
2516|9269|0
2516|9299|0
2516|9318|0
2516|9351|-1
2516|9354|-1
2516|9357|-1
2516|9365|-1
2516|9366|-1
2516|9370|-1
2516|9371|-1
2516|9381|-1
2516|9505|0
2516|9593|0
2516|9595|0
2516|9597|-1
2516|9600|0
2516|9604|-1
2516|9607|-1
2516|9621|-1
2516|9680|0
2516|9824|-1
2516|9929|0
2516|9997|-1
2516|9999|-1
2516|10000|-1
2516|10001|-1
2516|10002|-1
2516|10003|-1
2516|10006|-1
2516|10010|-1
2516|10011|-1
2516|10019|-1
2516|10021|-1
2516|10026|0
2516|10099|-1
2516|10209|-1
2516|10310|0
2516|10361|-1
2516|10848|0
2516|11179|-1
2516|11403|0
2516|12389|0
2516|12654|0
2516|13414|0
2516|13768|0
2516|14294|-1
2516|14340|-1
2516|14361|0
2516|14492|0
2516|16509|-1
2516|17088|-1
2516|17504|-1
2516|17506|-1
2516|17509|-1
2516|17511|-1
2516|17513|-1
2516|17514|-1
2516|17530|-1
2516|17534|-1
2516|17557|0
2516|17675|-1
2516|17676|-1
2516|17682|-1
2516|17685|-1
2516|17686|-1
2516|17692|-1
2516|17693|-1
2516|17694|-1
2516|17695|-1
2516|17696|-1
2516|17707|-1
2516|17939|-1
2516|17940|-1
2516|17941|-1
2516|18066|-1
2516|18074|-1
2516|18077|-1
2516|18085|-1
2516|18088|-1
2516|18092|-1
2516|18125|-1
2516|18126|-1
2516|18127|-1
2516|18133|-1
2516|18134|-1
2516|18135|-1
2516|18139|-1
2516|18141|-1
2516|18149|-1
2516|18258|-1
2516|18265|-1
2516|18271|-1
2516|18274|-1
2516|18278|-1
2516|18281|-1
2516|18282|-1
2516|18488|-1
2516|19229|-1
2516|20940|-1
2516|21433|-1
2516|21734|-1
2516|22822|0
2516|23197|-1
2516|23576|-1
2516|23616|-1
2516|23620|-1
2516|23621|-1
2516|23624|-1
2516|23634|-1
2516|23635|-1
2516|23637|-1
2516|23641|-1
2516|23783|-1
2516|23786|-1
2516|23790|-1
2516|23816|-1
2516|23818|-1
2516|23820|-1
2516|23824|-1
2516|23827|-1
2516|23885|-1
2516|23940|-1
2516|24047|0
2516|24249|-1
2516|24251|-1
2516|24253|-1
2516|24255|-1
2516|24259|-1
2516|24262|-1
2516|24271|-1
2516|24275|-1
2516|24279|-1
2516|24283|-1
2516|24295|-1
2516|24297|-1
2516|24319|-1
2516|24512|-1
2516|25152|0
2516|25687|-1
2516|26704|-1
2516|27257|0
2516|27477|-1
2516|29791|0
2516|30437|-1
2516|32354|0
2516|32934|0
2516|35967|-1
2516|36089|-1
2516|36351|0
2516|36408|-1
2516|36631|-1
2516|37888|-1
2516|37891|-1
2516|37892|-1
2516|37893|-1
2516|37898|-1
2516|37900|-1
2516|37927|-1
2516|38627|-1
2516|38628|-1
2516|38631|-1
2516|38634|-1
2516|38636|-1
2516|38641|-1
2516|38643|-1
2516|38648|-1
2516|38861|0
2516|38895|0
2516|40263|-1
2516|43532|-1
2516|45672|-1
2516|45675|-1
2516|45676|-1
2516|45677|-1
2516|45680|-1
2516|45685|-1
2516|45691|-1
2516|45796|-1
2516|45899|0
2516|46786|0
2516|55385|-1
2516|55388|-1
2516|55394|-1
2516|55889|-1
2516|56197|-1
2516|58453|0
2516|58645|-1
2516|58650|-1
2516|58789|-1
2516|59093|-1
2516|131078|-1
2516|131160|-1
2516|131337|-1
2516|131894|-1
2516|132053|-1
2516|132095|-1
2516|132119|-1
2516|132451|-1
2516|132499|-1
2516|132837|-1
2516|133485|-1
2518|2515|-1
2518|3462|0
2518|4637|0
2518|4739|0
2518|4826|0
2518|7500|-1
2518|7506|-1
2518|9002|0
2518|9304|0
2518|9326|-1
2518|9505|0
2518|15133|0
2518|18082|-1
2518|20485|0
2518|23661|-1
2518|23673|0
2518|23947|0
2518|24167|0
2518|32098|0
2518|36351|0
2518|45674|-1
2518|133339|-1
2519|2512|-1
2519|4677|-1
2519|4721|-1
2519|4739|0
2519|4777|0
2519|7500|0
2519|7522|-1
2519|7524|-1
2519|7668|-1
2519|7677|-1
2519|9002|0
2519|9352|-1
2519|9354|-1
2519|9505|0
2519|9997|-1
2519|10000|-1
2519|10004|-1
2519|10006|-1
2519|10019|-1
2519|17686|-1
2519|17707|-1
2519|17934|-1
2519|17944|-1
2519|17958|-1
2519|18126|-1
2519|18263|-1
2519|23616|-1
2519|23628|-1
2519|23777|-1
2519|23780|-1
2519|23805|-1
2519|24249|-1
2519|24280|-1
2519|24284|-1
2519|36351|0
2519|37892|-1
2519|37919|-1
2519|45675|-1
2519|55395|-1
2519|58791|-1
2526|7500|0
2527|4739|0
2527|9619|-1
2527|18182|-1
2527|20485|0
2527|24278|-1
2527|38636|-1
2529|2167|-1
2529|3216|0
2529|4589|0
2529|4739|0
2529|5587|-1
2529|6830|0
2529|8546|-1
2529|8928|0
2529|9002|0
2529|12989|0
2529|13237|0
2529|14537|0
2529|20485|0
2529|21346|-1
2529|29212|-1
2529|35707|-1
2529|40834|-1
2529|41095|0
2529|42009|-1
2529|43835|-1
2529|59756|-1
2529|199557|-1
2544|11666|0
2544|32148|-1
2549|28550|0
2554|32111|-1
2572|27515|-1
2572|46755|-1
2572|46832|-1
2572|393601|-1
2588|8285|-1
2588|15684|-1
2588|15818|-1
2588|20548|-1
2588|21061|-1
2588|21178|-1
2588|25121|-1
2588|28699|-1
2588|33867|-1
2588|34326|-1
2588|34620|-1
2588|35036|-1
2588|35484|-1
2588|39352|-1
2588|39365|-1
2588|39675|-1
2588|41918|-1
2588|42330|-1
2588|43188|-1
2588|43340|-1
2588|43513|-1
2588|44105|-1
2588|44242|-1
2588|50485|-1
2588|51894|-1
2588|52173|-1
2588|56617|-1
2588|57841|-1
2588|59993|-1
2588|60066|-1
2588|197446|-1
2588|197616|-1
2588|198138|-1
2588|199558|-1
2588|201673|-1
2597|4589|0
2602|13237|0
2602|26415|-1
2602|42909|-1
2607|6855|-1
2607|6862|-1
2607|8264|-1
2607|8501|0
2607|8620|-1
2607|8778|-1
2607|8928|0
2607|12905|-1
2607|15935|-1
2607|15962|-1
2607|16160|-1
2607|21019|-1
2607|25373|-1
2607|25496|-1
2607|29086|-1
2607|29405|-1
2607|29531|-1
2607|31117|-1
2607|31127|-1
2607|35328|-1
2607|39392|0
2607|42005|-1
2607|42841|-1
2607|43451|-1
2607|44185|-1
2607|49044|-1
2607|49115|-1
2607|50128|-1
2607|50953|-1
2607|51947|-1
2607|56349|-1
2607|56656|-1
2607|56800|-1
2607|56926|-1
2607|61192|-1
2609|5438|-1
2609|37492|-1
2614|3233|-1
2614|6693|-1
2614|6746|-1
2614|9199|-1
2614|12356|-1
2614|12675|-1
2614|13210|-1
2614|16220|-1
2614|24839|-1
2614|25304|-1
2614|39737|0
2614|39815|-1
2614|43703|-1
2614|49507|-1
2614|50944|-1
2614|51098|-1
2614|57444|-1
2614|61353|-1
2635|3741|0
2635|4608|0
2635|4739|0
2635|4826|0
2635|4844|0
2635|7575|0
2635|8492|0
2635|9002|0
2635|9189|0
2635|9266|0
2635|10026|0
2635|11039|0
2635|11666|0
2635|12989|0
2635|13237|0
2635|14537|0
2635|20485|0
2635|24093|0
2635|25091|0
2635|29076|0
2635|31133|0
2635|36351|0
2635|38809|0
2635|39792|0
2635|48166|0
2635|58511|0
2635|132132|0
2637|47065|-1
2648|3477|-1
2683|2643|-1
2683|2848|-1
2683|6679|0
2683|8331|0
2683|8492|0
2683|12925|-1
2683|25091|0
2683|31500|0
2683|39821|0
2683|50707|-1
2686|2687|-1
2686|3216|0
2686|3421|-1
2686|3455|-1
2686|3561|0
2686|3738|-1
2686|3917|-1
2686|4249|-1
2686|4468|-1
2686|4589|0
2686|4637|0
2686|4969|-1
2686|5413|0
2686|6720|0
2686|6830|0
2686|6905|-1
2686|7054|-1
2686|7734|-1
2686|8030|-1
2686|8492|0
2686|8758|0
2686|8928|0
2686|9002|0
2686|10026|0
2686|10879|-1
2686|11757|-1
2686|11857|-1
2686|11911|-1
2686|12467|-1
2686|12763|-1
2686|12980|-1
2686|12989|0
2686|13237|0
2686|14926|-1
2686|15423|-1
2686|15776|-1
2686|16477|-1
2686|17390|-1
2686|18523|-1
2686|19495|-1
2686|19496|-1
2686|19497|-1
2686|20464|-1
2686|20485|0
2686|22562|-1
2686|25049|-1
2686|25091|0
2686|25181|-1
2686|26940|-1
2686|27343|-1
2686|29076|0
2686|29874|-1
2686|30311|-1
2686|30383|-1
2686|31003|-1
2686|31255|-1
2686|31328|-1
2686|31500|0
2686|31547|-1
2686|31618|-1
2686|34311|-1
